1.742969	4.619306
7.322968	4.197460
2.317382	2.901210
5.379098	0.837036
8.932769	1.761207
0.756172	2.496631
0.823854	2.881204
12.845500	2.691727
1.796456	3.698764
3.077064	8.178443
9.664146	8.878471
5.446062	4.748592
2.186589	1.134136
4.142167	5.486134
4.389367	1.601648
2.329980	3.169113
0.725965	6.063505
2.116621	2.755081
2.720237	3.551659
1.189561	1.561764
1.815212	1.219858
5.658137	5.257565
5.055291	2.829815
0.612021	2.334346
2.902089	1.436205
0.128188	4.592876
1.350396	2.567102
2.599406	0.256970
4.464647	1.794067
1.339362	1.771994
5.033425	2.607811
5.246669	3.631431
0.507592	3.423797
3.877677	2.512429
6.575965	4.002211
1.493178	2.739725
1.198386	2.033521
1.959473	1.737914
7.282641	1.449745
8.956727	1.708622
3.068657	5.612461
0.450429	1.705759
4.175337	2.093073
1.379702	0.176950
0.917439	4.582408
1.471091	1.960094
3.877643	4.851349
1.738462	1.493075
1.946821	8.306757
0.139121	5.457125
7.307564	3.272321
2.233875	4.643181
4.157935	2.828679
0.412501	2.048104
1.750898	4.761025
7.002990	1.210082
6.753514	0.715729
0.063204	1.876943
1.146534	3.902087
0.402000	2.649635
0.035149	2.654007
3.844577	2.656925
0.193121	4.168616
0.045542	5.039223
2.639252	1.375880
0.588461	5.846743
6.709723	2.258642
3.433292	5.615488
1.707903	2.327768
3.068266	0.483497
7.773962	1.358374
0.850865	2.250156
2.792796	1.968450
0.685114	3.568758
3.172325	2.941604
1.584338	2.616928
0.802770	1.001282
1.282687	1.872896
2.630915	3.679201
6.445390	1.967746
1.670586	4.379342
2.578114	2.628910
0.594372	3.770479
3.380618	5.616084
0.058235	1.436397
0.781644	2.518028
4.843874	3.003949
0.450037	0.549683
1.130560	2.397130
0.471133	2.192213
0.699567	2.694968
7.092203	1.677261
5.200089	3.423399
3.816616	1.011412
5.086664	4.280242
2.894686	1.032340
8.115391	2.703150
4.630747	1.069963
2.920971	1.779536
2.702028	2.427162
1.613535	2.214151
3.898452	2.315990
8.496588	1.220716
0.325629	0.856020
0.666632	4.300297
2.395942	6.864612
2.827994	2.226945
3.707665	1.050844
3.310356	4.780784
0.757285	5.485828
1.076918	3.601984
1.267705	1.350951
1.502491	2.537443
5.236759	2.940525
0.181145	2.017235
0.691601	2.180859
1.323792	3.644362
0.439509	3.664069
9.114847	1.333716
1.710799	5.262582
2.249841	2.083369
6.384727	3.969993
0.626996	3.918812
5.601779	2.143832
0.364828	3.390785
2.103906	1.911005
0.288733	1.481921
0.490206	4.042262
8.116743	1.016785
2.955847	1.590229
2.542068	5.478538
1.223140	1.935639
3.116378	1.748344
6.899295	2.856173
3.111322	1.333174
3.125175	4.714102
0.317983	1.999419
3.170866	6.360191
0.850849	2.873670
2.628698	1.313670
1.068768	2.103432
12.072088	4.310010
0.355643	3.369272
2.097641	1.053851
5.063743	0.769242
1.790365	2.442493
0.319973	4.237055
1.205986	2.409793
3.275704	4.553259
1.656140	1.238778
1.845537	6.575049
5.103668	2.976453
2.305284	3.349867
9.077488	1.292825
2.559636	1.761971
7.732756	1.208973
3.289141	3.743465
0.386025	1.633155
2.729296	2.069262
3.679621	3.680986
9.549943	2.841257
0.906019	5.217334
2.955605	2.578105
1.611069	4.403219
3.938864	1.756273
1.668978	3.489409
4.766407	2.675809
0.087185	0.776072
5.575339	3.392511
3.819356	1.697032
5.153791	2.084659
7.679057	4.814359
1.062511	2.546583
9.902746	4.214403
2.186102	1.255173
0.813586	0.635762
0.791430	1.557422
0.488111	2.229316
4.528998	2.247505
0.421424	3.054556
2.229852	1.382081
1.261579	2.050266
1.947023	1.365447
3.827835	0.873216
3.391257	3.118039
1.086937	2.067470
6.156294	7.058691
0.565102	1.999305
1.140186	2.352692
1.798397	1.948028
7.633967	1.975285
0.549163	4.671992
10.106586	4.306079
3.927529	1.303251
0.334850	1.228194
3.429880	2.791125
2.024965	2.392001
4.024198	2.776565
0.506993	3.010430
0.804984	2.093879
5.557488	3.100699
3.841713	1.246859
1.019162	5.074269
0.525241	5.903875
1.199511	2.638724
6.953008	1.669755
1.352592	2.155574
2.626118	4.411578
0.935278	1.971131
2.655362	1.597571
2.059761	2.637574
1.793603	2.227674
0.861832	1.785270
3.952631	4.635618
3.224622	1.423537
0.166348	1.787091
3.072043	1.217934
0.604551	2.029489
3.615361	3.659087
3.500614	1.701670
5.044361	1.832752
1.176764	3.468749
1.324590	1.916753
0.118745	2.689260
2.092670	1.435487
2.910061	3.838966
3.465521	1.030472
1.054295	2.944850
13.390385	1.303956
1.437109	1.255582
2.113948	3.478017
1.005748	3.518512
1.197712	0.448674
1.470403	2.636872
0.826034	4.897213
1.129260	2.798174
2.242485	3.920950
7.405417	2.005456
3.852974	3.202101
5.099644	1.438517
3.210387	2.180709
2.013867	2.545295
2.331195	3.860631
0.062817	3.058912
5.887305	5.321930
0.308239	1.970432
0.717104	2.424440
0.362815	1.287666
1.893839	5.484517
0.174740	1.057510
6.527354	3.855988
3.342175	5.760887
7.598920	1.883349
1.516959	4.174563
0.146074	4.290923
2.249501	1.374199
4.164655	2.897992
0.058700	1.954634
2.264940	2.460157
3.781164	5.426055
1.806413	4.502090
0.108182	2.151979
3.785025	3.070089
0.336960	2.211517
1.471513	0.435715
0.661742	7.229177
8.506410	3.467427
13.830635	0.904015
2.109289	2.311979
1.959747	4.097471
0.019473	4.755459
1.390750	1.556740
0.864062	1.185509
2.342531	7.394921
0.412453	3.764027
1.065556	2.078902
0.419871	1.663480
2.164621	3.581102
5.732749	1.722498
3.439640	3.285107
2.346251	1.849911
3.043774	1.912155
1.417726	3.626119
1.330898	0.856476
1.243071	3.427166
0.799921	2.011179
5.781092	3.233709
2.640946	3.385683
1.818732	6.104673
1.811354	2.616841
0.575466	10.043299
4.147247	1.716427
1.637389	4.874482
1.903453	3.079757
3.208111	2.299159
2.339709	2.065333
10.465259	1.918206
1.404165	5.623898
1.084000	3.885196
1.087759	7.238917
1.273820	5.007522
1.951825	0.730729
5.322630	4.617514
6.510818	2.307781
9.818529	3.456065
1.823661	7.154462
1.283660	5.435072
3.080751	1.755525
2.183994	5.848942
4.343086	3.754991
6.020875	3.760269
0.042873	6.219189
2.776250	2.044721
9.733319	4.612333
1.119142	2.695180
0.192946	2.330587
4.475036	0.897462
0.892268	2.946894
2.045925	3.079264
4.955995	3.884634
12.009662	3.540884
0.205414	2.739025
2.323633	4.883989
2.057251	1.063092
2.707084	4.849677
3.237465	5.000611
0.855054	4.136409
1.721697	3.240858
5.300404	3.472424
7.910934	0.693202
7.761996	2.303201
0.055698	2.011146
2.709552	3.642728
0.531561	4.649322
0.669532	2.275048
0.630477	0.876739
4.972263	1.881711
8.739143	3.468112
0.897705	1.902941
0.672154	2.456183
0.904052	4.823548
0.737825	1.357951
0.201214	2.728147
3.663590	2.440102
4.006923	2.254532
0.771274	4.935348
12.074902	3.037796
0.451799	1.253461
6.971189	4.953194
4.567683	1.252285
1.724179	1.797185
2.016816	2.926634
0.872328	4.433722
1.496474	1.067992
0.086593	5.352068
1.470116	4.325235
7.995200	1.772055
3.229086	1.637220
1.638940	0.971039
2.259862	6.829827
2.955008	1.347090
2.611105	4.356689
0.139313	5.126070
1.397091	1.400631
1.061071	1.125060
0.462564	1.801408
1.186539	0.528763
1.053007	0.847869
9.113176	0.308704
3.622173	3.950795
4.571028	2.319590
7.232764	1.982842
0.924138	3.997655
5.941480	3.251929
4.296508	2.019723
7.363199	3.047261
1.417167	4.869430
9.367048	1.643795
4.973593	2.627396
0.178504	3.350333
1.270711	3.468018
0.077242	1.210114
8.664321	1.431708
2.954122	0.714066
5.558469	0.337379
2.459986	7.109509
1.335032	2.768024
0.553347	1.866069
2.495992	0.637000
3.241209	1.839628
0.619161	5.368531
2.207212	9.519318
5.619408	1.284064
5.913164	2.349791
2.357982	3.542531
0.910787	4.477910
8.897491	3.309982
1.670402	1.543597
4.130848	2.074508
1.668506	4.127091
2.596712	1.320863
1.914968	2.835724
4.582949	5.650866
2.407324	1.629874
0.646278	2.339756
1.267930	3.993269
6.233835	2.283306
0.506599	2.052593
1.080717	4.763597
6.485350	5.014148
1.720797	4.621874
1.105698	0.897672
3.900013	4.355919
0.081964	1.355615
0.153725	2.813700
7.322378	2.823391
7.132913	3.126578
0.551704	4.569440
4.187981	4.105981
6.455610	3.377371
7.690479	2.545682
0.019606	1.692417
2.321369	2.460314
0.197638	1.992396
4.929757	4.080241
0.047564	5.264693
0.125784	0.996216
0.298885	0.622731
2.129580	3.022307
1.646021	8.546522
1.001303	2.432299
0.018811	3.219000
0.189308	3.200433
12.568475	2.737753
0.101588	1.948019
3.971374	4.125940
1.585483	4.101079
8.156884	3.056922
4.776801	0.983433
1.574752	2.641048
3.053725	3.190755
0.138040	2.080384
2.924446	1.106443
2.022776	2.500522
3.067039	5.398420
4.031278	4.155394
2.518551	1.952083
3.631312	5.332974
0.616392	6.089000
1.040398	0.555698
4.755008	1.929439
7.989334	1.648707
2.627366	0.216079
0.355552	5.123677
2.475559	3.617779
3.581828	1.549107
3.538053	3.802756
0.108367	2.755155
3.621790	5.414977
5.509439	1.772893
1.814542	2.939371
6.680972	2.349537
0.094438	0.524993
2.616061	5.653903
4.374772	1.578939
8.357611	4.521634
0.567132	0.607321
5.984934	0.766501
0.136585	2.144759
2.107455	2.594058
2.005688	3.547985
0.417099	4.594427
6.452542	0.789727
3.221566	6.099491
1.111593	5.237394
0.888937	1.844018
3.097880	1.335197
0.126791	2.785933
0.530035	2.046169
0.313477	3.858914
0.099660	1.980635
2.434297	1.403969
1.994483	1.051184
0.004953	3.595991
1.589133	2.283615
2.571510	2.665996
1.273815	1.340287
0.015891	2.017103
2.304496	1.486387
3.446775	3.022240
1.850312	2.401537
0.285056	2.849874
3.572440	3.052286
12.572814	2.011382
1.276450	8.544514
0.037295	1.159902
0.930969	6.671731
0.298224	2.357390
4.888078	2.455921
0.555071	3.783537
6.267088	4.963546
2.770382	0.802371
1.718814	0.931887
0.529908	2.203694
5.613298	1.655589
1.023031	5.870325
2.557053	2.143650
1.084355	2.040140
0.984282	4.770878
2.642572	3.693962
0.659514	3.512403
5.212196	5.824719
1.388345	4.431293
0.277457	2.734560
0.860617	3.170040
0.291012	1.390524
1.806341	2.761832
0.466167	0.845080
0.080483	4.045025
1.490805	2.003073
0.746121	1.676897
2.137355	7.690769
5.771106	5.336029
8.230487	0.628294
3.028188	2.542557
0.705136	1.044725
8.579362	1.294378
0.745972	2.457491
0.525738	1.587603
0.586955	0.950268
1.702157	4.712587
3.407390	4.319363
1.972009	0.779754
1.430582	0.777482
3.248468	8.826351
5.182004	5.931348
3.702161	1.142473
3.380597	1.087499
3.469842	1.430428
1.630626	2.150817
0.165670	2.371704
0.084762	2.010963
6.196133	0.755854
1.358466	1.787079
4.472858	1.458464
1.866377	2.344909
6.889338	2.801594
2.310822	3.821732
0.032533	3.213167
2.860965	2.158033
3.971778	6.627253
1.129611	4.103370
1.786425	6.700146
4.456615	1.615014
0.304708	4.574339
0.276899	1.452617
0.501756	2.434079
2.005945	2.129631
4.079248	2.409471
1.586537	1.078731
0.543422	2.097355
8.598461	2.444984
1.846806	1.417651
1.022729	5.286730
0.456764	2.079475
2.804930	2.266756
3.916892	5.321922
6.414312	2.082537
0.059006	3.541859
6.091863	3.777621
0.219321	4.877112
1.836615	5.765999
1.654792	3.088304
4.510762	1.876188
0.579227	1.292436
5.834028	1.105417
1.443107	4.712035
5.551530	1.155292
3.355337	1.740107
0.065676	1.613207
2.362147	3.199201
0.039785	3.683451
3.768428	3.376724
0.355728	3.404270
5.121808	4.092179
2.094094	6.751559
0.146866	1.049143
4.579076	2.718789
2.486450	9.827716
0.407320	1.867308
0.096804	2.401122
10.034532	1.040082
0.338165	2.207677
0.442539	2.749201
0.707535	3.962097
3.175889	1.897368
5.073819	1.500601
3.732693	4.119083
3.951809	5.286955
2.208004	2.235720
2.736395	0.230985
0.451011	3.412501
0.943171	5.017554
1.234016	0.648741
6.523149	2.826050
0.821530	1.454966
5.644334	4.597543
0.476429	1.966069
8.231382	1.976512
5.433931	2.883310
0.826365	0.928995
1.794010	3.849950
5.489151	1.926750
1.451195	3.052939
0.681211	5.747030
0.213067	5.032569
4.065801	5.881226
1.981076	3.148646
0.811366	6.231604
6.265584	2.700663
3.765385	2.986582
4.220790	3.163888
1.017428	0.920063
1.569554	1.382551
6.581647	1.852737
2.087903	6.140551
6.826972	2.269827
1.041689	3.122790
0.881377	0.674071
3.955666	2.726588
1.106075	8.281706
1.505531	4.208417
3.809413	2.861935
0.070369	1.601135
0.187552	1.775863
0.143160	0.936700
5.655198	0.588662
2.843137	5.003507
1.797351	4.251540
4.081869	3.665677
4.252094	1.807848
2.570872	6.143161
3.007368	3.217122
0.524698	1.192307
5.225571	3.568141
0.057231	1.813462
1.788169	4.183290
1.591816	0.739878
2.058552	2.419115
0.902717	1.399444
6.221437	4.484105
4.015543	3.199302
6.774788	3.715893
1.807146	3.129915
1.342338	1.780991
2.197985	3.303086
2.307247	1.340815
5.144687	3.123479
3.288413	8.520715
2.101511	1.597245
6.409225	2.323958
1.276033	5.588472
2.841886	4.989210
2.550123	4.303481
8.688652	1.215353
1.051961	3.172277
1.105157	1.656556
2.767316	2.821096
3.794482	2.606755
0.139482	1.359988
1.162461	3.747571
7.036416	3.389255
5.016006	1.241877
3.650389	1.287768
1.282622	1.189774
3.709466	4.603833
3.427514	2.222975
0.793111	4.887893
4.649115	2.976505
1.281933	1.103862
0.700831	1.393842
0.384779	4.913485
4.960298	1.937862
1.266511	1.783332
5.827471	2.719160
3.010991	1.098251
1.280432	3.770923
0.850908	2.526061
0.593255	2.474085
5.549436	4.689996
2.598277	1.082019
1.709056	3.965451
6.092121	4.979000
5.720731	2.731605
1.372636	4.520712
2.657210	5.704992
0.579766	2.967766
0.127495	2.232163
0.345046	2.370344
0.582255	6.155747
6.443440	8.014624
1.948486	3.706627
2.502085	2.683403
2.178586	6.828864
2.928404	2.895013
1.347947	1.070297
0.882490	2.241450
0.180570	2.017261
5.124708	1.785173
2.343348	3.163058
2.444498	4.899174
15.742984	1.128881
5.242908	5.165164
0.347124	2.982786
2.444888	2.391402
0.732823	2.452230
5.649953	1.248848
0.388627	2.033379
2.972440	4.342030
3.669838	4.893822
0.037788	4.722621
1.243575	3.190824
2.705077	2.667498
0.130803	4.099689
0.355959	0.581987
0.628586	5.751175
4.835222	2.770530
1.566004	0.901076
3.433230	2.403915
2.173482	5.578557
3.120338	2.512428
7.492757	1.513484
3.378398	5.685489
5.287969	3.237382
0.367403	0.586223
0.730062	4.559674
1.244805	1.905542
0.652549	0.872147
3.054213	8.866134
1.483852	1.661359
5.832733	4.483011
2.583762	1.638105
0.510162	3.071718
1.430056	3.105946
0.637500	3.661041
0.116667	3.989334
1.093201	1.106367
1.731286	3.746072
2.580044	1.310552
0.248682	3.422070
6.743556	3.294426
0.874830	5.023659
1.197023	6.514712
0.293050	8.778097
2.633064	2.144858
0.215816	2.384185
0.686935	2.918280
7.262772	4.157023
3.541826	3.163562
1.705119	1.082301
0.353426	5.509324
1.150311	5.571576
1.257882	0.976467
0.311546	2.468397
1.733330	2.065626
5.334450	3.911881
2.905433	2.885331
0.987170	5.845028
3.428532	2.685916
1.261038	2.054006
0.780739	2.452898
1.062464	4.247998
3.063447	0.976834
0.308916	6.660718
12.974872	2.330550
2.350550	2.612624
9.407385	3.783818
1.768987	1.223286
6.338728	2.566965
3.490772	4.486341
0.844165	0.359566
0.260539	3.257411
0.295972	2.334940
1.468174	6.823308
2.511609	0.637900
5.810057	3.372826
1.242999	7.442317
0.364872	3.499249
2.023446	4.841082
0.746007	2.059348
1.358833	1.839971
2.217378	3.029866
1.462726	3.995515
0.826250	2.600207
3.772261	1.319466
0.097182	1.978328
1.855920	2.132862
0.411468	2.355184
2.725568	2.104259
3.711820	2.796226
0.035403	1.819433
1.925276	2.695656
0.394380	4.774300
2.975130	6.026884
0.897438	0.951392
9.570167	0.365915
2.030423	2.818431
1.682126	1.451325
2.951930	3.905234
3.372292	6.587162
4.524787	0.995835
0.669001	4.220083
2.011173	3.059234
0.255811	1.547933
1.822716	2.438952
5.465507	3.833717
0.819631	2.062400
1.715674	0.229628
2.348061	3.791443
2.542019	2.411759
0.171916	1.881381
8.355973	4.971709
3.160305	5.567241
12.490903	3.484756
5.758525	2.410703
1.265627	0.679499
1.982381	1.110035
0.321585	1.032425
0.099665	0.901086
0.713606	2.068056
1.080014	2.336089
0.698629	5.366119
0.734184	3.477080
4.143733	2.740852
5.479253	3.520888
2.626649	4.283192
0.006774	3.035274
0.622173	2.313477
0.687727	1.049938
7.896868	2.174248
2.673003	4.993888
4.630081	1.839285
0.600458	4.732496
4.103782	2.045113
1.853152	1.074978
1.487184	1.575805
2.332356	3.135594
2.113181	3.608637
8.193051	1.243479
2.863826	4.686559
5.103770	2.041653
3.451555	5.020215
3.000100	1.300104
2.121071	5.692264
9.833826	1.853918
2.150211	5.234453
0.558896	2.715361
10.282163	3.008368
2.126223	5.218608
4.305216	3.182551
1.321198	1.569221
1.968989	2.433658
4.445461	2.412553
0.430054	2.042225
5.900239	5.161228
5.392470	3.277583
1.228939	1.946483
3.231768	3.798300
1.350170	1.878277
7.942352	3.190566
2.868860	1.649207
5.819806	2.482568
0.194436	1.654896
2.713800	1.915979
6.512154	3.459234
3.744796	1.546212
4.313063	2.813033
4.011892	5.397154
0.553728	6.865876
2.053311	2.579315
1.329101	1.290558
0.663003	5.028694
3.323967	1.175902
1.944712	3.121472
4.455428	3.421614
0.134480	2.698882
0.625424	6.103054
1.201495	3.012961
1.209792	1.783480
3.178879	0.643585
5.134488	4.947803
2.429238	5.494594
3.487939	4.872295
0.772307	2.096082
5.926541	2.070899
2.388896	2.777112
0.245178	1.541728
6.885385	1.965599
9.805940	3.011353
3.410350	1.344547
0.418608	0.931752
1.785580	1.118011
1.154638	2.939441
0.052166	5.477330
0.237185	2.191725
3.479061	4.182205
1.470498	2.294738
0.132671	4.813611
1.934339	1.428865
0.703659	1.954798
1.612465	4.509176
0.346283	3.042178
1.188560	3.006089
10.223423	1.306232
2.317204	4.535522
4.930128	3.899673
3.519581	3.773844
0.728783	2.826052
4.785727	1.932704
0.153106	2.958092
3.737954	3.383871
0.956860	2.355095
2.743363	1.955065
0.238731	6.932758
0.752610	4.506892
2.542292	4.252850
0.615638	4.818938
0.863518	3.912812
2.495733	2.297012
2.811171	2.559305
1.801677	3.082078
4.580997	4.726622
0.818583	1.024366
0.563035	3.894293
6.916882	2.578453
0.301556	3.202183
2.338832	5.443484
1.498138	2.076331
5.380947	4.275692
0.661723	4.756619
0.534734	2.802049
0.875808	1.585100
3.579615	1.665382
4.772748	1.419681
3.975443	1.963297
3.752378	2.961376
4.292496	2.955707
1.268240	5.282594
1.275564	10.468818
1.480244	1.809030
4.747137	3.476956
3.630177	1.219408
0.117314	4.431926
6.526351	2.657294
0.723452	1.909798
9.127232	3.122666
0.354299	4.421183
2.525008	3.965437
0.486636	1.072263
3.238589	3.989964
3.453835	3.113168
0.556801	0.989707
0.061139	1.897871
1.653172	1.974592
6.767785	5.710175
2.713593	3.994321
0.019260	2.503333
4.272336	3.232155
0.867924	1.419299
4.793418	3.504554
0.116593	2.074208
0.943954	0.974025
5.306700	2.341311
3.827396	2.112059
3.463891	1.528601
0.948774	1.622885
2.665436	7.684686
0.987195	5.282120
2.654088	2.877003
2.570566	2.496640
1.573298	3.484166
2.321664	2.458594
3.626366	3.446591
5.438855	3.849312
1.162966	2.439635
5.467956	2.801351
0.514689	1.993524
7.802165	2.729684
1.982883	1.846755
0.433628	1.775322
9.052911	1.413626
9.700913	1.469320
1.298025	3.212058
0.815851	1.036341
0.675808	1.315296
1.422556	2.954344
2.115457	3.166922
1.607474	6.145394
0.987322	2.294575
2.978972	1.036289
4.537582	1.807703
4.106756	5.919451
1.683032	3.491074
6.680225	1.826247
0.039282	3.897621
5.759647	0.817085
1.271523	1.480163
1.438500	3.790839
0.019015	2.095816
1.804282	4.502170
0.643441	2.586599
5.127952	2.202582
1.019011	1.121635
0.952847	0.985490
2.655642	1.674591
1.439145	2.815514
0.053215	4.437288
3.881747	3.113317
0.342100	2.171243
4.606599	6.303989
1.962847	1.256782
0.124712	4.381899
2.473361	2.572278
9.695164	1.509733
0.295223	2.172431
0.088534	3.022495
0.086638	3.942768
3.943115	1.234137
3.824037	3.552694
1.569957	2.180322
1.850470	2.268362
0.860018	4.630813
2.732510	0.890325
5.490686	1.149617
0.606260	1.935588
0.918027	4.204529
3.045952	0.459500
0.846874	0.824024
7.760174	1.973328
0.682592	0.897512
0.465705	4.225144
0.229123	2.731853
2.931524	4.467310
0.654748	0.671366
0.349595	2.770718
4.879009	3.797343
0.211247	1.104787
3.899086	2.788624
5.370378	2.774455
1.556046	2.110930
6.608247	2.579566
1.539631	4.462534
0.614891	4.778306
9.471010	1.279526
4.432569	2.405280
0.676129	4.957455
0.069241	3.785445
0.704976	3.811977
6.148110	2.268116
7.094944	5.475020
1.520047	0.738461
2.055666	5.419961
1.042484	3.738592
0.302144	2.812309
0.076032	2.473428
1.654167	3.495629
0.198162	5.153970
0.512934	3.874448
0.707159	4.189598
6.394677	1.444186
9.352573	1.614724
12.498401	2.124179
1.167961	3.035585
8.106024	3.221994
6.887679	1.667367
2.985922	1.784577
3.616763	2.687761
0.069475	1.300507
0.842738	1.795493
3.749679	3.178686
7.386601	2.832845
12.757961	3.007246
2.120137	1.343398
3.542908	0.653426
3.013881	1.866216
1.732880	1.689424
0.424481	0.429816
7.388049	2.021609
5.708421	2.166811
0.037289	3.552748
2.535123	1.266997
2.781617	1.444852
2.867497	0.984123
3.999003	3.338531
2.349403	1.791451
2.605941	2.408305
0.567644	4.365745
2.822708	1.147331
2.112820	0.589604
6.832930	5.429782
2.821346	0.923392
0.441930	1.587819
0.882443	5.573237
0.520897	3.368922
9.078857	8.420892
6.275715	2.386261
6.702505	1.351724
7.361285	5.267635
3.265851	1.707272
1.420590	1.724539
5.101143	5.554817
2.843202	1.455855
3.463347	7.871140
4.725692	1.424179
0.420851	3.400694
3.235691	4.496600
6.759237	0.646211
8.389537	0.818412
9.931830	4.885533
0.074718	4.531714
8.042339	3.729420
0.360220	0.780866
1.322424	2.745796
6.844278	4.542252
3.535075	1.342225
1.126802	1.420881
0.173500	0.554888
0.383986	2.821384
0.235073	2.740629
0.940798	1.843918
3.161273	1.324860
1.513016	1.166001
0.926562	8.293781
3.987409	3.122685
8.706555	2.802730
1.407920	3.322271
2.059320	6.486164
3.980649	1.634033
1.612332	0.734694
2.679850	3.102681
1.022779	3.574788
0.128823	4.048589
0.035729	5.020238
0.502127	5.255905
11.420002	0.954398
1.954888	2.006686
0.167883	1.301560
1.368305	0.938299
9.591693	4.119440
3.973271	4.206633
1.493205	0.739354
0.378751	3.538689
0.533243	4.927924
3.904416	2.331749
5.803916	1.274583
0.420770	5.304796
0.548993	1.364929
2.236240	2.106371
3.036166	1.581105
16.606727	1.315259
2.429869	1.050317
0.044866	2.877888
0.935373	4.252473
0.442218	0.311208
0.110589	3.305725
5.348023	4.401191
1.539330	1.625248
1.900442	3.500636
2.582409	1.983874
1.308786	10.045396
0.673955	3.878542
0.289805	3.009580
2.597981	1.591871
3.772620	2.071671
2.235485	4.986414
1.889773	3.409071
6.931368	4.293686
7.170226	3.601173
4.101907	3.119666
8.491922	1.962600
4.759629	1.361318
0.170457	3.141964
1.293120	3.132187
2.109283	4.427323
0.215786	4.267079
2.671536	5.123632
0.406553	1.560695
11.894403	2.079217
4.393860	2.515937
5.345709	6.811244
0.773125	1.506006
1.807398	4.725204
1.276597	1.812936
0.655385	1.476683
4.403062	1.406544
0.443777	2.559370
0.838717	2.647505
7.618479	2.219312
1.178165	0.547554
1.870708	3.208616
6.428399	4.467021
2.467359	1.385461
5.847699	0.952553
2.612883	4.505798
1.074971	0.957477
5.241942	5.907399
3.497834	1.969859
0.642442	3.361695
13.292586	4.645948
0.648159	2.786941
6.329970	4.606197
2.477474	1.999034
1.456011	6.497824
7.946720	2.706570
2.207752	1.406863
0.688918	1.549004
4.125948	2.658819
7.414553	0.797917
2.782760	2.483344
1.691194	2.883123
2.104383	6.568287
4.705526	0.323126
3.770083	0.867615
3.850726	3.886908
12.894903	2.378377
10.642342	0.988884
0.953753	3.831538
0.053323	6.433762
3.890446	3.874076
6.330342	6.736209
3.281812	1.613673
2.539570	5.704313
0.649117	2.869417
0.751866	6.164335
8.827958	4.298335
0.451286	3.865129
7.118483	1.068748
1.356345	2.019143
1.107944	2.638575
1.270241	3.692419
0.191706	3.319182
3.718678	2.979946
0.798324	5.414263
2.207967	9.562131
3.077195	1.698746
1.195740	2.149108
1.527128	4.557394
6.252334	3.093419
9.143757	3.338043
1.572942	1.737082
0.673010	3.707318
5.175256	1.730045
2.526854	3.339835
0.393074	2.147608
0.312432	2.627932
8.715451	3.181465
5.515472	0.728580
0.674621	4.340259
2.149842	5.497588
8.067922	1.397632
4.559476	3.062842
14.107323	1.953931
3.478206	2.129610
0.707920	4.271418
1.509135	6.548517
0.562023	2.811625
6.987011	0.817004
2.501473	3.800630
2.610578	2.572570
12.509470	5.067338
3.894758	4.399748
1.678003	1.230922
1.145292	1.653730
0.391078	3.547504
4.351288	2.930056
0.485088	3.571937
1.948188	4.389035
0.301279	4.210797
0.867556	5.133641
7.306580	1.909750
10.229325	5.419794
1.147811	9.314512
0.559294	0.547361
4.379221	4.021763
1.508596	2.374105
2.928110	2.672096
1.221454	2.458904
0.602397	2.137322
0.646911	1.569455
2.250914	7.350097
7.926620	1.755774
3.007386	0.248776
0.565841	4.066419
6.095428	2.810926
8.021288	1.652853
10.309642	1.974627
2.003161	2.031275
0.925910	3.966229
0.335149	2.552795
2.443670	0.941587
0.912013	2.341222
8.058133	2.681346
5.731524	2.488149
1.399260	5.614047
1.146357	3.985062
0.988269	1.243686
2.823646	3.188578
5.111401	1.905017
4.335078	2.243089
7.311698	1.751421
0.425529	4.799770
1.411927	3.050457
3.587092	2.327446
1.375642	2.593066
0.710286	4.372272
0.771761	3.233434
2.935358	1.710759
1.046490	1.977035
1.980310	2.175862
1.861361	3.077764
0.382949	1.327515
1.330198	2.482802
2.535222	3.962199
1.748041	2.135841
0.395997	2.763188
2.494489	5.429648
0.689992	5.543756
2.937199	8.852679
2.416806	3.140752
1.402071	1.605227
4.916976	2.627374
2.630578	2.477946
2.466562	4.598914
0.425115	5.154090
0.342217	4.307009
2.348672	1.729680
9.074472	2.531604
1.300124	1.197999
0.191591	3.037124
0.102483	1.680821
1.314353	4.262268
1.458356	0.544312
6.211196	3.389026
0.160093	4.271744
3.430931	3.500054
4.843023	0.717991
1.666366	7.040245
1.757467	7.281245
0.489466	3.507321
0.697165	5.794174
2.844157	1.843628
4.420776	3.694586
2.380284	1.362683
5.203097	3.817304
0.709162	4.508180
0.769516	9.759108
1.268820	1.037192
1.981658	3.281920
2.915218	3.230799
0.684640	7.601325
4.545126	0.528389
1.357807	4.078155
0.747517	3.925062
9.396686	2.208066
5.954037	4.940941
0.340244	3.549382
1.707825	1.668749
4.309730	2.812792
1.732830	2.011167
3.921450	1.861938
2.205196	3.000753
1.008534	0.653308
0.245466	3.046594
0.004317	1.844890
0.412483	0.518860
1.333039	1.382268
0.098114	2.454159
1.355544	2.802669
1.272341	3.465683
0.100193	1.963936
0.161395	2.147702
2.560653	3.214490
5.343605	3.404469
0.076579	0.781653
1.071624	1.798402
5.317352	2.596223
0.756091	1.984818
1.602345	2.640173
0.155183	3.382765
1.557283	4.818956
2.701331	9.938618
5.682091	0.925968
1.782689	1.544812
0.364081	1.573104
1.630012	1.598430
4.244504	2.276970
0.824270	2.566596
0.068411	6.079223
1.349261	0.614610
1.015953	4.775049
